mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat21,mat22,mat23,mat24,mat25,mat26,mat27,mat28,mat29,mat30,mat31,mat32,mat33,mat34,mat35,mat36,mat37,mat38
e73beafe8f0c6a4da3e666523ad8cae0ec63f363,-1.43171843505,-0.720159303405957,3.0243921300505,11.7540593356933,-0.00321454585912008,3.90794627773214e-09,-6.01653096936078e-06,0.00126747374464553,0.922154006042225,0.146089051619187,374.130452510129,0.148390022675737,13.4615384615385,1489.84366490742,9.54369185579328,108.600394329529,-0.0518247689723754,-0.0800426979098134,364.045715332031,61.4354965529668,-1.20638430258632,0.206741697911576,1.10986823765687,0.264539475287743,0.0752346341640132,0.449374233785225,0.202238167076154,0.0903372456467016,0.202066506846879,0.144360317332454,-0.0610782845179156,0.0555127055148057,0,NaN,0.45,-0.801609914664801,5.06920664965178
3b3b22f1822173024e7a60987468c3522b0dce25,-1.29730380655782,-0.574622546895843,3.24863105595438,10.7900611672058,-0.00196781851549048,7.30326431423644e-10,-1.72778917749438e-06,0.000365255188287805,0.940599906795095,0.23250107580714,745.979665268141,0.180680272108844,54.1826923076923,2507.87414251954,5.2808326405505,33.4019069854211,-0.0197653553493225,-0.555593863035325,472.384643554688,68.0002934336148,0.230357850929812,0.504816043084908,0.384176059214602,0.62187757500854,0.780642192713804,0.193231186799718,-0.210409597560852,0.48167400456029,0.0803105790189498,-0.00686881559191352,0.359615853305891,0.00894452845530141,80.8037746155023,0.619855001266773,0.85,NaN,NaN
8d561c8d2582936b7e2261f166f465f0c337c83b,-1.46719075321222,-0.725151248963456,2.86615569160165,22.6838360037578,-0.00404259170273601,-2.77451375810904e-09,8.58195561843992e-07,-0.00135070504175391,1.01900841905469,0.107297116106836,1095.60519537939,0.171609977324263,23.8942307692308,1904.73108155926,4.60654367549903,32.5863061753156,-0.00166649847929968,-0.0402318203861692,1974.32556152344,10.4580427225623,-1.01006587817809,0.332403178954046,-0.0306298257795547,0.231265159234608,-0.0714872435754035,0.129234225471717,-0.0386220512969485,0.0561131022504159,0.0297476364805453,0.0302914564618268,0.0187064189124768,0.0384804875171189,0,NaN,0.45,-0.367524718482979,4.70514898863415
22feacd39af5d81b03de5adbe82c9eb438592fbb,-1.59522056679766,-1.27895060457694,2.81017982980484,18.575279961504,-0.00558475632690761,-2.73728781214188e-09,6.25724812961371e-06,-0.00448386507410189,1.09516474441517,0.0761314501355874,625.57139830728,0.144399092970522,7.74038461538461,1358.63763956671,5.56424549102756,51.7532159221772,-0.00281347574555471,0.000471695143150065,1249.59869384766,11.685049906101,-0.160353774299999,2.23314215477024,0.188132857719054,1.27812236058748,0.558681538482581,-0.330018484118842,-0.309850767921484,0.139044998275835,0.756188085264718,0.483921725939077,-0.450071546721753,-0.260333325854018,414.527525986304,0.465766087172692,0.35,0,54.0263535966631
0a33c8614b2434bbf0f731127844f3b830d1e195,-1.54269151552147,-1.13928861114793,2.83180479327135,14.0884815072496,-0.0049254355352061,3.54428522634445e-09,-2.1095184492996e-06,-0.00169329688924183,1.03170313948599,0.0907706248756158,368.405511902893,0.112834467120181,10.7692307692308,1267.86103658268,10.2055465124679,130.352782079262,-0.0330571001811229,-0.0700156900851455,304.156494140625,31.4827206229726,0.0343076908819132,0.685898356352227,0.627169769865533,1.20577117249555,-0.0553642200088815,-0.114450596204558,0.432150942357552,0.249390053166373,0.325448820169832,0.285701737557152,0.114164491046332,0.228876471452615,96.6220718378049,0.557918920558528,0.55,NaN,NaN
22764a9dff62b117685e8188cb696322029aac8e,-1.54822400412143,-0.662891784422602,2.91262268435608,19.9884869771269,-0.00343976858710065,2.49089286615868e-10,-2.66606160341341e-06,0.0001912047335989,0.976612398460757,0.1200338566129,1110.1503386194,0.0798185941043084,12.4519230769231,1957.84327708551,4.03638675173102,29.1920107295271,-0.00170819608726064,-0.0415947180561237,2583.31146240234,16.3322815750115,0.124121917945257,0.850116145041592,-0.0281290865551673,0.588365014241373,-0.263748761104796,0.192225505113528,-0.193356800358981,-0.119807690923167,-0.20812157976128,0.115666260923749,-0.0759487100452559,0.226457163414129,92.2675321232434,0.51161440404991,0.35,0,92.2703612109144
e0f89ca258e76c495f2ed330b78cbdbf47742839,-1.41912930774198,-1.0371980856361,2.72824803716711,15.961073302032,-0.00841257576788067,4.02530431371082e-08,-2.11189039124548e-05,-0.000197189397407553,0.988270012301554,0.0769636603851733,3203.00532525235,0.12952380952381,11.1057692307692,5237.48920645978,1.91497819681497,5.70420014380016,-0.000194103766625349,-0.0604611211910254,8199.44000244141,24.6332132256048,0.264471811233441,0.626153343333038,0.425477748134353,0.277877110374394,0.259513028919598,-0.0103006501651886,-0.02561641497474,0.00764977016967489,0.122102026539998,0.060209943288218,-0.0334149454444879,-0.0902096825537163,83.2127933523564,0.53675952417207,0.35,0,48.3210438219895
6666bec1ab7a1660107f5bb72c2d7fc4de3ae3f2,-1.32637525450508,-1.37213274506575,2.69364783917755,18.0147471408292,-0.00852369727902501,2.4260787210258e-08,-8.98824300151068e-06,-0.0026031974003672,1.03779218014003,0.0671727415014795,521.077217064231,0.11718820861678,7.06730769230769,1093.33089545367,9.90440561580479,151.733674834175,-0.0127565176727883,-0.0639401970432116,1016.09802246094,31.3481018191834,-1.02704597845929,1.16951631919402,-0.269775233711353,0.177981796694018,0.271423162925574,-0.180159722000497,-0.370853205424502,-0.0294078967870101,0.448759328073327,0.188541959591539,-0.234078357484514,-0.107267097173066,527.025531517451,0.408158624406068,0.35,0,NaN
8b7d3610d99501fa6e4a4effaf2813242826aeee,-1.38724016332849,-0.589672371628847,2.98574137200212,12.8495042616004,-0.00279784856471141,-4.04874886874681e-09,1.91779454201993e-06,-0.000620266801888473,1.0094823667526,0.151788437076611,3124.93474828355,0.146213151927438,37.3557692307692,5318.32392594427,1.92173745712981,5.73304442809683,-0.000520760916096518,-0.103370941878578,7992.85583496094,66.6109467884481,0.707617107450737,0.479838711958681,0.416856153301395,0.556800740959321,0.375021651702429,0.0882017433091052,0.309988933483411,0.235252578976238,-0.266652753298963,-0.145689475858216,0.612490984208793,0.203405733687593,682.128843592335,0.397026688104912,0.45,-0.865334825767367,5.29951124198864
46e8c4323cfe5ad853a8d2a47a9f4b9c8d2aaa36,-1.3067796984417,-0.774737615793961,2.94830648843037,10.1991046527372,-0.00449759889105693,9.39477839399241e-09,-1.07371924516629e-05,0.00167450139530054,0.912317803898302,0.127793709434732,1643.06436375719,0.237278911564626,29.9519230769231,3335.17501951197,3.34290838830093,15.2925964728351,-0.00194883208065893,-0.00767620415455543,2964.85290527344,46.0324462650728,-0.454248092793046,0.627344164871901,0.236101288966782,0.289780067412739,0.132956151578671,0.249586748875994,0.120253397886354,0.171196062496972,0.12557093575231,0.197305302495224,0.0580230628940733,0.0655002699348061,90.2366762779413,0.531413222532531,0.45,-0.121150677081426,4.23770908439375
e092a955177bb2d4c94df50719089a8eea11a80a,-1.24441895440268,-0.801829349857276,3.03132153711055,13.1217857686592,-0.00354287489005036,3.93385032773485e-09,-4.37046455527011e-06,-0.000160961291383066,1.00683886798803,0.145357654515281,1770.68913885701,0.221315192743764,30.625,3421.75954026159,2.85013568568633,11.8080237129521,-0.00125711287087998,-0.00119796736376084,3762.92724609375,46.3468879429445,-0.0673493393458287,0.797715227616497,0.660373366280726,0.0419178664478103,0.126268826110213,0.33036942160762,0.250253698804463,0.210118101737933,0.0191043224794375,0.21244459952167,0.267016696397051,0.196576614731213,81.7780746773112,0.496857867466617,0.35,0,89.4655414883635
a3704786c5d7a8bf1d08b5cd4870a44cbdc432b2,-1.45804737377235,-0.923122708861939,3.03376359551785,13.1056614161535,-0.00221589920071995,-9.49111517399569e-09,1.13806396052973e-05,-0.00454715617844536,1.12144327962209,0.157450038480622,208.705999094915,0.349750566893424,14.8076923076923,860.280154294148,14.9052867020618,274.018246252959,-0.416272878871399,0.019735850904269,232.827758789062,56.7730565462699,0.814654113288656,0.917063142983839,0.282872055299425,0.276725917587081,0.102884294573373,0.216047455828677,0.123970721327598,0.144218548333397,0.162254740203169,0.229879317978202,0.0704454346130798,0.0124062612559644,82.2054903201815,0.608917858407589,0.55,-0.0747592748976595,3.91363759704922
edcd69e3a237c89139de6b78ec9162744f257928,-1.46719075321222,-1.08238375981146,2.68831551810069,13.6802775715491,-0.0094793825787122,8.01159656827339e-08,-4.01235091411277e-05,0.00180591141447055,0.973860046833737,0.0709703546976593,565.725080494327,0.124081632653061,24.2307692307692,1208.40117818829,6.50990873259451,68.6086485365215,-0.0181273250199299,-0.0134182584559515,931.31103515625,54.8575219649099,0.0420870244478341,0.783502257176718,0.210648261017226,-0.13714571646595,0.0330341030883481,0.595063083928754,-0.00309434914477008,0.0018611223702068,-0.385729359740923,0.392457555719008,0.250560872900523,0.00614007675061504,417.953610078143,0.491296113848844,0.35,0,95.7397669831098
2e35751a1da46d01387bc0f4bf9ffa8d35b07ab0,-1.46719075321222,-0.401698444862211,3.38713504495215,11.2307300626227,-0.00133937794807353,3.73545373798861e-10,-1.36618157773471e-06,0.00082400469690137,0.90687325240732,0.306946414473886,112.125116677237,0.566349206349206,29.2788461538462,534.648835833423,18.053270953915,467.323089274862,-9.54720093507794,0.00244651410844535,67.9641723632812,22.2990932016509,1.04208165538677,0.983299165491093,0.068647461445091,0.393210022823251,-0.0201279355945242,0.14358219597808,0.050559519926319,0.18658256421013,-0.00937436111202572,0.152352271335193,0.100203945621436,0.0193211291731076,103.63083176124,0.780641692999014,0.75,-0.0468244814557374,4.00395488802326
93661f6c6d29357996707969a8e356521331167c,-1.28195611471666,-0.569914701532887,3.00718350534413,11.4256152692621,-0.00452895246839177,-8.36742738462515e-09,3.02612612860198e-06,-0.00138636831678807,0.961827078328763,0.162585522860118,239.121888004879,0.199546485260771,17.5,1044.87289868199,11.1602865865225,160.300692295763,-0.648321975213945,0.0242317403686734,200.527954101562,63.0708221760689,0.863557278096872,1.18052786556986,0.60329214246039,0.63910852585944,0.438291477448623,0.447244373275051,0.18916716177566,0.0725837177983308,0.0172855416587221,0.203451854631535,0.317894094235393,0.295938157837161,0,NaN,0.35,0,86.5453621634448
c122556d1dee71bd0e2df47df3e0537749c2b84e,-1.35753323649546,-0.979420764055366,2.75039335279096,10.7835062590196,-0.00799240749014035,4.58882557619717e-08,-2.74079280083217e-05,0.00134712494306622,0.973944976876605,0.085930743862405,559.635142742144,0.106666666666667,7.40384615384615,1393.1672805461,5.89631626809227,59.1660628356971,-0.00634045391264886,-0.0357143236929876,960.246276855469,38.3123359127621,-0.0845790921831808,0.961538690688395,0.535106126276655,0.628848514729981,0.330520264041019,0.389027018720263,0.212416524097787,0.278836971887062,0.113442275283723,0.140898829198727,0.0369658714067408,0.0951858917509021,80.3480120677412,0.560669576485302,0.35,0,80.346848843882
bff14634fee3b71688e019332e64df78f5b6587e,-1.07483062192101,-0.252515968093494,3.30564218627249,3.7486708242738,-0.000896751366809404,-1.2864892834177e-09,2.24911559516991e-06,-0.0010569865403568,1.0864205491397,0.347993433194472,454.299395829691,0.68390022675737,25.9705396475771,2141.20029519102,6.89141996769891,53.3001633892778,-1.04644464095827,0.0391316408688248,131.890869140625,38.6877393089208,0.744148212396161,0.876990062546751,0.452189639776498,0.294608683524021,0.0489170289984976,0.033521794169094,0.0508355145180084,-0.0930601148109907,-0.0202329000451029,0.165671099607881,0.155843178424926,0.0232259678518064,1057.55312394294,0.166116122172402,0.85,-3.48664243748925e-05,3.96362166730133
51ef81d24356189f9a1975a10c1222c71fcd73fa,-1.16847700027541,-1.37213274506575,3.33723743339949,13.3850359511914,-0.00140814969014302,-2.28319604616842e-10,9.63508485864386e-07,-0.00143707019924603,0.860908611885147,0.271596940856524,603.637829128074,0.216235827664399,23.8913136369186,2174.83508820504,6.45416591656325,49.0514154528383,-0.0265065202322955,-0.0260896373459128,448.832702636719,17.4503128439493,1.26198148729715,0.693905148281623,0.413433156930272,0.419166594007897,0.160765377730735,0.225378465949692,0.0667247365140736,-0.0986633120386844,-0.0852450569553182,-0.0605488339324382,0.100575445021775,-0.0551628686137581,0,NaN,0.85,0.0192035964436521,4.17490296235756
a110f405b7387582862612e2d57482c7ff83ed77,-1.39110058414173,-0.976425617826006,3.05608632073028,16.3822673153226,-0.00271107851398895,3.9167909683718e-10,-3.7687822308431e-07,-0.00104197305757037,1.0340732871668,0.153147311056704,940.726087498536,0.257233560090703,16.1538461538462,1845.84155202518,3.95517757050771,25.2733458224948,-0.00258287452209985,-0.260652037515603,1865.98663330078,18.0503485092432,0.267145856437089,0.86461791070305,0.0135511251248069,0.355443174813758,-0.112035694789966,0.339214474587603,0.0642227974610651,-0.135266948604213,-0.115504114720328,-0.139366255980125,0.248012556408182,0.210221941690715,105.316837825275,0.616167121474467,0.55,-0.0261864414975873,4.03307313828659
bf80e8cb871a4a78fce597a261746abbfcbad05d,-1.42328526751313,-0.970496590833751,3.60410232368356,15.1277704988596,-0.000694543566328078,-2.94505997110791e-11,2.26130795754241e-07,-0.00069660431074349,1.01527229974392,0.48188983198919,258.443140205175,0.520997732426304,24.9008057624222,917.190837528411,14.8640739911184,273.243075501354,-0.182529616214004,0.0857900925456084,351.260375976562,17.5223262341837,0.644802028884421,1.42184409460803,0.404426431702941,0.1353869570426,0.192419401257003,0.250307877927268,0.00857287494161579,-0.0798696899335172,0.0338606433405436,-0.0729044527926889,-0.0479768166820769,-0.0324868453357468,90.0087672246009,0.628012633460916,1.35,-0.000192071284551998,3.9289234019387
b93224ea496c7f324735750723ab05fc3b61ce90,-1.32304731115615,-0.624740858487646,3.26897904803645,12.0881076862827,-0.00161644638382922,-2.23888653230312e-10,1.01046983126459e-06,-0.00167834272045456,1.10171740627607,0.216811073337323,213.15262074095,0.391111111111111,35.6730769230769,1022.65834864984,13.4339604238653,210.964125023917,-0.740862526209222,-0.128675587778813,186.396789550781,53.3046114725425,1.91494277979548,1.0284674411457,0.286765627359516,0.247611276068203,0.0654967541487024,0.301672845255055,0.378783955546913,0.223524690609313,0.0851976063117661,0.210517642378041,0.303874942256012,0.218055081492364,104.240091746232,0.646313937285501,0.85,0.0330595967736289,4.09975701124477
572dd36bf534b1011e8e1d292ef299ac40a9fa4e,-1.33310863716405,-0.806850151232327,3.49189333535693,11.228116160394,-0.00110410975033156,-3.93373910228778e-11,3.27599035709242e-07,-0.000974633812903479,1.07666089324954,0.348328015985385,563.320950757735,0.674467120181406,22.5453241362471,1935.88549462411,6.41574511739675,52.3882233718978,-0.0158512006039036,0.0438011125441437,412.831878662109,9.79113837395531,0.463829551757104,0.785524300142238,0.41022196302923,0.404361078854989,0.0532824304845764,0.0512191763064454,0.124440073277566,0.310124298283729,0.17446977117893,0.106924066283715,0.0835879018143827,-0.00387200447819422,89.6669211221254,0.710987901982236,1.05,-0.0040493604889017,3.88386465423562
0699c8bc387a9a86f8cc6a79c999c2f239e88576,-1.31974467560606,-1.17786751708148,3.52645369780971,10.0384534327487,-0.00095475680870867,4.68299589731904e-11,-1.84397260229103e-07,-0.000164589975457668,0.955376132788705,0.407261041094963,572.498678381654,0.125532879818594,22.2088267610792,2148.06123849835,6.40091748248206,47.9611839325317,-0.0852965012623689,-0.520569539512184,349.91455078125,43.3496122227801,1.09518554489221,1.0660583703524,0.434432128239948,0.322436589120684,0.117952958356166,0.259143343369116,0.244865794908845,0.227170630397328,0.129982718254538,0.142000370685192,0.0636112259515327,0.0739033366380854,97.5717752196554,0.56876425677171,1.15,-0.0613720185162594,3.89885673996737
6630d32fa8d9df1a68a858b9c951d629781f9b07,-1.16847700027541,-0.987000266764876,2.80197193651744,7.43140047840868,-0.00899030257964114,7.15390137301885e-08,-3.80360253802525e-05,0.00200754398508776,0.971182392338697,0.103762321327323,559.773006981609,0.133514739229025,10.4326923076923,2134.7955822224,5.94368377368375,41.0595365469059,-0.0584078233929705,-0.0043001651561487,340.493774414062,58.6636655676779,0.743903170456317,0.672968557296417,0.365446141558988,0.271536828682259,0.120900045786418,0.11708428783295,0.0964543790226107,0.107111198925087,0.0520331132198267,0.0585076004956201,0.0846062754525067,0.112399030963779,257.056165169811,0.437844546732907,0.35,0,69.7542838251811
72e575ff8364fd3efc2c921434904766aad760d9,-1.34689692164968,-0.927101006743975,3.01904828245392,13.2211151061239,-0.00285622427265059,4.11063163013246e-10,-5.85356189738881e-07,-0.000957029190363527,1.02577628069259,0.146893731884041,385.47726481395,0.193378684807256,177.019230769231,1197.15312162993,8.49395924789457,96.9551164377225,-0.071003303627033,0.0161153057491148,447.486877441406,29.0591205757783,0.727121334589318,1.41728638692121,0.759382237387055,0.68844143801206,0.216327356703199,-0.123537344796409,-0.538291573038695,-0.462469052671679,-0.247680517146081,-0.0983380327061736,-0.26037688656107,-0.221396790799476,1092.0996126876,0.304141663484593,0.65,0.0875060600210545,3.56255046030655
